H->ZZ->2mu2e Event list
EventNumber	Mass4l[GeV]	MassErr4l[GeV]	MassZ1[GeV]	MassZ2[GeV]	Mass4lFSR[GeV]	MassErr4lFSR[GeV]	MassZ1FSR[GeV]	MassZ2FSR[GeV]	Mass4lZCont	MassErr4lZCont	MassZ1ZCont	MassZ2ZCont
19655	128.168	1.8695	95.2085	28.5069	128.168	1.8695	95.2085	28.5069	126.001	1.52912	93.0372	28.5069
19679	122.873	1.74507	90.8588	31.2642	122.873	1.74507	90.8588	31.2642	123.123	1.38327	91.1062	31.2642
19700	123.23	2.26874	91.0455	23.0881	123.23	2.26874	91.0455	23.0881	123.34	1.99384	91.1567	23.0881
14302	122.519	1.89363	73.4165	35.1653	124.951	1.94273	75.5409	35.1653	125.343	1.94087	75.932	35.1653
14385	115.647	2.3295	86.8618	27.4589	115.647	2.3295	86.8618	27.4589	116.834	2.11193	88.0298	27.4589
2553	125.11	1.62182	53.0996	36.8216	125.11	1.62182	53.0996	36.8216	125.11	1.62182	53.0996	36.8216
2566	125.472	1.78997	57.8982	45.0367	125.472	1.78997	57.8982	45.0367	125.472	1.78997	57.8982	45.0367
65179	126.602	2.80403	94.4881	13.8906	126.602	2.80403	94.4881	13.8906	123.376	1.79241	91.6414	13.8906
36641	125.984	3.8516	71.3128	29.8031	125.984	3.8516	71.3128	29.8031	127.023	3.84099	72.4059	29.8031
38823	124.239	3.08099	84.6282	27.3781	124.239	3.08099	84.6282	27.3781	125.456	2.76996	85.8253	27.3781
38827	129.973	3.0989	53.8842	43.5143	129.973	3.0989	53.8842	43.5143	130.122	3.09737	53.9774	43.5143
38856	123.958	2.75873	89.0298	32.9918	123.958	2.75873	89.0298	32.9918	125.846	2.1243	90.9287	32.9918
38859	126.484	2.53534	71.0592	39.2641	126.484	2.53534	71.0592	39.2641	126.684	2.53463	71.2102	39.2641
38868	122.034	3.39526	89.582	15.6722	122.034	3.39526	89.582	15.6722	123.605	2.44577	91.0391	15.6722
38893	107.178	1.81338	68.2043	28.4132	107.178	1.81338	68.2043	28.4132	107.364	1.81283	68.3767	28.4132
6724	118.702	2.46506	92.1914	16.7726	118.702	2.46506	92.1914	16.7726	117.844	1.47788	91.3156	16.7726
6745	118.843	2.29726	60.666	50.3622	118.843	2.29726	60.666	50.3622	119.006	2.29641	60.8186	50.3622
6761	124.433	2.29609	89.8975	33.4124	124.433	2.29609	89.8975	33.4124	125.508	1.82724	90.9812	33.4124
6765	123.504	2.38042	63.9342	55.597	123.504	2.38042	63.9342	55.597	123.572	2.38037	64.0023	55.597
6773	118.316	2.49978	80.362	25.8088	118.316	2.49978	80.362	25.8088	118.922	2.49987	80.9574	25.8088
226	122.509	2.65748	91.2328	28.9681	122.509	2.65748	91.2328	28.9681	122.47	2.09242	91.1929	28.9681
247	122.607	2.66	84.2304	27.8087	122.607	2.66	84.2304	27.8087	124.714	2.0838	86.3697	27.8087
1445	125.273	2.40151	91.8105	25.5985	125.273	2.40151	91.8105	25.5985	124.713	1.70993	91.2733	25.5985
1484	122.429	1.83718	90.5757	29.6586	122.429	1.83718	90.5757	29.6586	122.866	1.62435	91.004	29.6586
18749	126.051	2.22954	70.9546	43.6082	126.051	2.22954	70.9546	43.6082	126.306	2.22853	71.2075	43.6082
18759	116.899	2.77555	81.202	30.0749	116.899	2.77555	81.202	30.0749	118.008	2.77239	82.2505	30.0749
391	124.108	1.96996	88.326	18.1718	124.108	1.96996	88.326	18.1718	126.205	1.53821	90.2933	18.1718
392	123.502	2.2851	55.7192	44.1536	123.502	2.2851	55.7192	44.1536	123.502	2.2851	55.7192	44.1536
400	121.851	2.51715	58.1669	52.8093	121.851	2.51715	58.1669	52.8093	121.851	2.51715	58.1669	52.8093
66627	126.673	2.42933	91.7282	18.6992	126.673	2.42933	91.7282	18.6992	126.202	1.96551	91.3133	18.6992
66699	124.218	1.87597	75.8669	40.0379	124.218	1.87597	75.8669	40.0379	124.373	1.87599	76.0201	40.0379
68225	125.881	2.77874	82.0729	18.1944	125.881	2.77874	82.0729	18.1944	127.189	2.77782	83.3034	18.1944
68248	126.247	1.73299	92.017	16.2109	126.247	1.73299	92.017	16.2109	125.641	1.42338	91.3908	16.2109
68259	118.726	2.85503	74.8039	21.3538	118.726	2.85503	74.8039	21.3538	118.951	2.85614	75.0087	21.3538
68289	127.089	2.4228	97.1144	13.4417	127.089	2.4228	97.1144	13.4417	122.693	1.85024	92.6248	13.4417
68297	126.193	1.96549	91.3839	23.301	126.193	1.96549	91.3839	23.301	126.037	1.63967	91.2328	23.301
69701	122.904	2.66537	88.5338	21.4411	122.904	2.66537	88.5338	21.4411	125.262	1.84571	90.8028	21.4411
69719	123.902	1.88381	89.9666	21.4239	123.902	1.88381	89.9666	21.4239	124.831	1.65769	90.8854	21.4239
69724	123.746	2.54465	89.0315	14.793	123.746	2.54465	89.0315	14.793	125.43	2.23643	90.6432	14.793
43017	123.486	2.34764	91.1232	28.8141	123.486	2.34764	91.1232	28.8141	123.532	2.21513	91.1678	28.8141
43023	119.069	1.61453	55.0128	51.5804	119.069	1.61453	55.0128	51.5804	119.173	1.61441	55.1032	51.5804
43040	110.168	1.89338	77.1725	29.2191	110.168	1.89338	77.1725	29.2191	110.56	1.89295	77.5579	29.2191
43059	108.694	1.88436	58.0908	16.4775	108.694	1.88436	58.0908	16.4775	108.817	1.88332	58.1735	16.4775
43061	125.282	2.34177	91.7299	15.0886	125.282	2.34177	91.7299	15.0886	124.813	1.86931	91.273	15.0886
43066	126.599	2.82562	93.0078	26.8964	126.599	2.82562	93.0078	26.8964	124.92	1.76351	91.3969	26.8964
35394	127.696	3.79099	72.6314	38.3281	127.696	3.79099	72.6314	38.3281	128.721	3.77496	73.4665	38.3281
35767	126.246	2.3713	62.0608	51.6523	126.246	2.3713	62.0608	51.6523	126.333	2.37125	62.1336	51.6523
35770	127.663	1.83701	85.6174	26.4946	127.663	1.83701	85.6174	26.4946	128.68	1.52037	86.6339	26.4946
19710	125.568	1.92203	93.7658	21.1739	125.568	1.92203	93.7658	21.1739	123.632	1.44689	91.7548	21.1739
19754	121.935	2.11418	87.7078	18.5919	121.935	2.11418	87.7078	18.5919	124.563	1.40391	90.4829	18.5919
19785	124.035	1.59472	70.2009	46.0133	124.035	1.59472	70.2009	46.0133	124.148	1.59462	70.3058	46.0133
19790	130.384	2.52792	94.5789	24.4356	130.384	2.52792	94.5789	24.4356	127.522	2.0123	91.7811	24.4356
33245	123.562	1.92054	89.9643	27.38	123.562	1.92054	89.9643	27.38	124.558	1.32501	90.9001	27.38
33284	122.805	2.79258	90.4248	25.1378	122.805	2.79258	90.4248	25.1378	123.439	2.45615	91.056	25.1378
33295	122.906	2.26351	88.0574	29.3911	122.906	2.26351	88.0574	29.3911	125.209	1.94309	90.3581	29.3911
42215	127.858	1.99303	93.4191	17.1857	127.858	1.99303	93.4191	17.1857	126.084	1.58064	91.6785	17.1857
42219	120.456	1.61693	85.5353	33.0033	120.456	1.61693	85.5353	33.0033	121.137	1.323	86.1994	33.0033
42223	128.024	3.14098	61.4529	57.5025	128.024	3.14098	61.4529	57.5025	128.103	3.14096	61.5273	57.5025
42236	125.498	1.77514	87.1944	26.8381	125.498	1.77514	87.1944	26.8381	127.07	1.46	88.7418	26.8381
42274	123.287	1.9201	90.6095	24.509	123.287	1.9201	90.6095	24.509	123.695	1.65916	91.0142	24.509
42292	123.406	2.27286	67.105	30.8278	126.034	2.29362	70.3735	30.8278	126.281	2.29313	70.5817	30.8278
42671	124.671	1.26613	65.317	42.9327	124.671	1.26613	65.317	42.9327	124.739	1.26612	65.3817	42.9327
42672	122.928	2.11474	84.2743	17.1263	122.928	2.11474	84.2743	17.1263	123.926	1.47981	85.1385	17.1263
37197	124.889	1.49786	84.8739	26.285	124.889	1.49786	84.8739	26.285	125.462	1.20865	85.4263	26.285
19402	127.706	2.19437	90.2294	34.0396	127.706	2.19437	90.2294	34.0396	128.445	1.73266	90.9744	34.0396
19415	126.24	2.15219	84.3003	33.3857	126.24	2.15219	84.3003	33.3857	127.405	1.64476	85.4367	33.3857
19453	124.827	2.59186	95.2681	13.7461	124.827	2.59186	95.2681	13.7461	121.221	1.51172	91.9017	13.7461
19477	122.043	2.62472	92.751	27.8663	122.043	2.62472	92.751	27.8663	120.758	2.27275	91.4768	27.8663
19481	125.557	2.00658	71.2173	30.1099	125.557	2.00658	71.2173	30.1099	125.742	2.00599	71.367	30.1099
33922	124.413	2.21742	77.9742	31.2449	124.413	2.21742	77.9742	31.2449	124.78	2.21703	78.3376	31.2449
41316	125.089	6.07701	90.1649	25.6695	125.089	6.07701	90.1649	25.6695	126.069	4.02458	91.1646	25.6695
41348	123.206	2.36961	89.9543	17.1438	123.206	2.36961	89.9543	17.1438	124.235	2.00273	90.9533	17.1438
44901	122.626	1.42864	90.485	20.0802	122.626	1.42864	90.485	20.0802	123.075	1.21597	90.9329	20.0802
44949	127.66	2.40396	92.4273	27.0606	127.66	2.40396	92.4273	27.0606	126.533	1.62694	91.3705	27.0606
44957	115.027	2.31205	81.1335	27.9073	115.027	2.31205	81.1335	27.9073	115.766	2.31009	81.8373	27.9073
44964	126.516	1.71387	81.0876	40.7674	126.516	1.71387	81.0876	40.7674	126.847	1.71393	81.4159	40.7674
44971	128.209	2.739	90.5121	24.9908	128.209	2.739	90.5121	24.9908	128.789	2.37631	91.0593	24.9908
24723	121.412	1.77947	90.2796	16.1914	121.412	1.77947	90.2796	16.1914	122.04	1.58856	90.9038	16.1914
24728	125.463	3.03879	92.3227	27.1083	125.463	3.03879	92.3227	27.1083	124.507	2.70234	91.4089	27.1083
24731	122.163	3.46139	83.9831	29.2077	122.163	3.46139	83.9831	29.2077	123.437	3.1325	85.2079	29.2077
24779	127.154	2.53117	90.8755	33.9959	127.154	2.53117	90.8755	33.9959	127.408	2.19454	91.1213	33.9959
16501	112.726	1.69371	78.1577	32.752	122.681	1.7152	87.4045	32.752	123.778	1.50658	88.4827	32.752
16559	120.602	1.837	88.3925	27.3561	120.602	1.837	88.3925	27.3561	121.764	1.66732	89.5175	27.3561
16568	123.568	2.2806	91.3907	31.5188	123.568	2.2806	91.3907	31.5188	123.392	1.6147	91.2165	31.5188
16579	126.483	2.13429	87.9964	23.6029	126.483	2.13429	87.9964	23.6029	128.112	1.936	89.576	23.6029
31127	126.237	2.59613	89.7083	21.6403	126.237	2.59613	89.7083	21.6403	127.251	2.4751	90.6957	21.6403
31162	121.24	1.88501	86.3455	27.9549	121.24	1.88501	86.3455	27.9549	122.45	1.55337	87.5318	27.9549
40355	126.458	2.07627	90.6108	20.9019	126.458	2.07627	90.6108	20.9019	126.938	1.42701	91.0794	20.9019
35528	125.824	2.98401	85.8446	17.5455	125.824	2.98401	85.8446	17.5455	130.524	2.2822	90.4796	17.5455
35590	116.966	1.75278	84.9267	19.6659	122.841	1.86976	89.6815	19.6659	124.024	1.62983	90.8261	19.6659
35598	124.354	2.14313	89.6401	32.4503	124.354	2.14313	89.6401	32.4503	125.406	1.89583	90.6924	32.4503
21408	124.748	2.46562	89.2325	29.9215	124.748	2.46562	89.2325	29.9215	126.452	1.87168	90.8797	29.9215
21500	124.967	2.38618	92.3318	23.2528	124.967	2.38618	92.3318	23.2528	124.077	1.94611	91.3764	23.2528
18977	121.374	2.35047	88.3896	16.8985	121.374	2.35047	88.3896	16.8985	123.796	1.75085	90.7329	16.8985
18981	125.283	1.95182	72.0759	40.4818	126.468	1.96572	72.9206	40.4818	126.627	1.96551	73.0576	40.4818
33867	122.888	1.96936	85.7226	22.761	122.888	1.96936	85.7226	22.761	123.676	1.74851	86.5287	22.761
33869	129.146	1.88844	97.0915	18.7117	129.146	1.88844	97.0915	18.7117	127.931	1.41096	95.955	18.7117
33874	125.638	1.61697	72.9828	37.4483	125.638	1.61697	72.9828	37.4483	125.785	1.61694	73.1193	37.4483
33876	122.313	2.08816	87.6604	25.8246	126.763	2.09493	91.5626	25.8246	126.458	1.70322	91.2654	25.8246
34818	123.77	2.81331	62.3582	57.3182	123.77	2.81331	62.3582	57.3182	123.837	2.81344	62.4303	57.3182
34828	122.028	5.01298	86.3748	20.7976	122.028	5.01298	86.3748	20.7976	127.081	2.59272	90.971	20.7976
43110	119.261	2.27139	87.8546	25.062	119.261	2.27139	87.8546	25.062	120.509	2.10426	89.0878	25.062
43118	120.015	2.35053	75.9949	34.6866	120.015	2.35053	75.9949	34.6866	120.372	2.35014	76.3367	34.6866
43124	122.696	1.59188	88.9918	22.9562	122.696	1.59188	88.9918	22.9562	124.071	1.39709	90.2983	22.9562
43130	123.098	2.51129	90.5382	25.5583	123.098	2.51129	90.5382	25.5583	123.677	1.76167	91.0707	25.5583
43136	125.946	1.92033	94.7565	30.3063	125.946	1.92033	94.7565	30.3063	124.14	1.58624	92.972	30.3063
20309	124.849	2.0607	89.4514	21.2337	124.849	2.0607	89.4514	21.2337	126.31	1.53265	90.8013	21.2337
20387	128.145	2.49336	67.6769	26.1524	128.145	2.49336	67.6769	26.1524	128.274	2.49378	67.7944	26.1524
20611	117.917	2.55283	81.8206	20.8816	117.917	2.55283	81.8206	20.8816	118.878	2.5521	82.7339	20.8816
20657	128.929	2.08452	93.8936	23.556	128.929	2.08452	93.8936	23.556	126.684	1.46769	91.8235	23.556
20676	122.952	2.01123	88.8161	29.8317	122.952	2.01123	88.8161	29.8317	124.622	1.71572	90.4406	29.8317
31635	123.959	2.4772	91.2609	21.2444	123.959	2.4772	91.2609	21.2444	123.895	1.94428	91.198	21.2444
31639	126.333	2.26125	90.7565	21.1832	126.333	2.26125	90.7565	21.1832	126.676	1.92206	91.0928	21.1832
31648	125.705	1.49597	70.765	50.0076	125.705	1.49597	70.765	50.0076	125.811	1.4959	70.8671	50.0076
31665	124.599	2.56664	87.3824	24.0548	124.599	2.56664	87.3824	24.0548	127.139	2.21229	89.8367	24.0548
31682	125.905	2.02433	77.5172	20.1846	125.905	2.02433	77.5172	20.1846	126.148	2.02397	77.7222	20.1846
31828	123.522	1.90681	71.073	33.5867	123.522	1.90681	71.073	33.5867	123.731	1.9066	71.2741	33.5867
31840	124.658	2.25546	90.6981	30.1344	124.658	2.25546	90.6981	30.1344	125.065	1.79542	91.1019	30.1344
31863	125.487	1.84777	88.2704	36.6502	125.487	1.84777	88.2704	36.6502	127.169	1.58793	89.9478	36.6502
31877	124.501	2.74337	98.4587	24.4422	124.501	2.74337	98.4587	24.4422	123.261	2.42849	97.2226	24.4422
22554	127.008	2.02177	91.8444	24.6599	127.008	2.02177	91.8444	24.6599	126.487	1.57743	91.3206	24.6599
14531	121.145	1.64791	87.4016	25.9624	121.145	1.64791	87.4016	25.9624	122.262	1.40383	88.4996	25.9624
14548	124.224	1.99397	65.1532	14.6134	124.224	1.99397	65.1532	14.6134	124.389	1.99367	65.2833	14.6134
14554	128.125	2.2737	93.4945	28.3546	128.125	2.2737	93.4945	28.3546	126.181	1.65514	91.7182	28.3546
14574	127.283	2.93157	57.2191	14.7682	127.283	2.93157	57.2191	14.7682	127.395	2.93213	57.3041	14.7682
6931	122.233	2.02785	93.2192	22.64	122.233	2.02785	93.2192	22.64	120.757	1.64905	91.731	22.64
6932	114.523	2.10978	65.8514	41.2831	114.523	2.10978	65.8514	41.2831	114.59	2.10989	65.9148	41.2831
6940	128.682	3.87254	93.7514	33.5345	128.682	3.87254	93.7514	33.5345	126.296	2.91609	91.3927	33.5345
6996	125.445	2.32303	91.2255	23.2789	125.445	2.32303	91.2255	23.2789	125.411	1.55156	91.1939	23.2789
8536	127.751	2.16186	95.2209	21.7249	127.751	2.16186	95.2209	21.7249	124.95	1.76638	92.4178	21.7249
8574	113.84	1.65607	76.9615	30.3548	113.84	1.65607	76.9615	30.3548	114.022	1.65614	77.1393	30.3548
4505	121.659	1.76034	88.2175	31.0851	121.659	1.76034	88.2175	31.0851	123.23	1.52516	89.7991	31.0851
4519	125.825	1.88623	90.6494	30.0596	125.825	1.88623	90.6494	30.0596	126.261	1.40827	91.0719	30.0596
4523	124.759	1.8612	96.1706	16.2314	124.759	1.8612	96.1706	16.2314	123.182	1.3312	94.601	16.2314
4551	120.684	2.28115	89.7067	28.2869	120.684	2.28115	89.7067	28.2869	121.893	1.84967	90.9025	28.2869
4561	125.2	2.5611	89.8965	28.9816	125.2	2.5611	89.8965	28.9816	126.33	2.04651	91.0036	28.9816
4564	122.834	2.47156	90.1117	23.8549	122.834	2.47156	90.1117	23.8549	123.618	2.2722	90.9079	23.8549
67902	123.124	1.98309	80.9577	41.1763	123.124	1.98309	80.9577	41.1763	123.485	1.98307	81.3157	41.1763
67909	123.559	1.76035	68.3298	37.9529	123.559	1.76035	68.3298	37.9529	123.684	1.76049	68.4441	37.9529
67915	123.154	1.54707	84.6556	17.6227	123.154	1.54707	84.6556	17.6227	123.744	1.23697	85.2435	17.6227
67942	125.925	3.27212	90.9356	24.3561	125.925	3.27212	90.9356	24.3561	126.161	2.73404	91.1529	24.3561
67978	123.423	2.51964	90.426	21.5288	123.423	2.51964	90.426	21.5288	124.117	1.82503	91.0505	21.5288
67993	119.956	4.2726	89.4537	26.5246	119.956	4.2726	89.4537	26.5246	121.72	2.72929	91.0706	26.5246
75705	124.343	2.08417	91.6498	32.1138	124.343	2.08417	91.6498	32.1138	123.962	1.6367	91.2673	32.1138
75723	124.743	1.67727	74.1236	38.6151	124.743	1.67727	74.1236	38.6151	124.882	1.67721	74.2516	38.6151
75748	120.546	1.76859	89.0928	14.7338	120.546	1.76859	89.0928	14.7338	121.905	1.54388	90.4073	14.7338
75758	123.943	1.45097	89.5204	29.8453	123.943	1.45097	89.5204	29.8453	124.957	1.20683	90.5457	29.8453
75762	122.489	3.59414	83.3352	37.7927	122.489	3.59414	83.3352	37.7927	125.03	2.49981	85.6909	37.7927
75795	122.301	1.64528	87.0959	26.3849	122.301	1.64528	87.0959	26.3849	123.421	1.39933	88.2109	26.3849
75798	127.494	1.9839	94.3729	30.3429	127.494	1.9839	94.3729	30.3429	125.914	1.74155	92.7564	30.3429
92722	120.747	2.04624	86.1344	21.2061	120.747	2.04624	86.1344	21.2061	121.667	1.82476	87.0187	21.2061
69011	121.118	1.89789	82.1718	27.8749	121.118	1.89789	82.1718	27.8749	121.533	1.89767	82.5776	27.8749
69013	124.201	1.91672	87.8746	23.1903	124.201	1.91672	87.8746	23.1903	125.756	1.67471	89.3654	23.1903
69058	120.914	2.34751	88.2389	27.5059	120.914	2.34751	88.2389	27.5059	123.394	1.84131	90.7158	27.5059
69065	120.626	2.70779	71.4765	42.1565	124.959	2.83411	75.0073	42.1565	125.335	2.83236	75.4118	42.1565
69071	123.145	1.67939	81.5463	14.8056	123.145	1.67939	81.5463	14.8056	123.585	1.6791	81.9801	14.8056
69073	123.653	2.01625	91.3537	26.6903	123.653	2.01625	91.3537	26.6903	123.515	1.62587	91.2179	26.6903
69094	121.537	1.58447	89.6314	25.5533	121.537	1.58447	89.6314	25.5533	122.613	1.32438	90.6896	25.5533
69099	126.326	2.2876	91.3109	22.9659	126.326	2.2876	91.3109	22.9659	126.209	1.30826	91.2092	22.9659
63575	123.739	2.23169	89.6745	30.2554	123.739	2.23169	89.6745	30.2554	125.04	1.61944	90.9568	30.2554
63583	126.874	1.90811	93.2123	31.6067	126.874	1.90811	93.2123	31.6067	125.461	1.64762	91.8102	31.6067
63585	128.57	3.28431	93.9278	25.2289	128.57	3.28431	93.9278	25.2289	126.507	3.03008	91.811	25.2289
63593	124.124	1.52228	88.0095	18.7449	124.124	1.52228	88.0095	18.7449	125.418	1.26131	89.233	18.7449
93448	121.422	2.86403	72.3304	27.8855	121.422	2.86403	72.3304	27.8855	121.627	2.86355	72.5661	27.8855
40856	122.435	1.75235	82.6639	25.6165	123.26	1.75988	83.5685	25.6165	123.804	1.5175	84.0828	25.6165
40860	125.208	1.47511	63.6165	19.2651	125.208	1.47511	63.6165	19.2651	125.326	1.47493	63.7543	19.2651
40867	127.147	2.15244	92.5466	26.7301	127.147	2.15244	92.5466	26.7301	126.06	1.72376	91.4288	26.7301
40871	128.497	2.64726	92.8749	22.5946	128.497	2.64726	92.8749	22.5946	127.155	2.37323	91.5883	22.5946
40888	124.569	2.07401	88.2078	35.6434	124.569	2.07401	88.2078	35.6434	126.324	1.72505	89.9435	35.6434
42720	123.184	1.68626	87.0534	25.965	123.184	1.68626	87.0534	25.965	124.502	1.36803	88.335	25.965
42725	126.087	2.23974	68.8797	38.6563	126.087	2.23974	68.8797	38.6563	126.309	2.23782	69.047	38.6563
42784	124.558	1.81822	91.5075	16.8847	124.558	1.81822	91.5075	16.8847	124.307	1.44663	91.2524	16.8847
37601	129.847	3.55985	99.8067	22.8631	129.847	3.55985	99.8067	22.8631	121.635	2.08304	91.8987	22.8631
37628	123.64	2.26125	78.1325	36.618	123.64	2.26125	78.1325	36.618	124.054	2.25921	78.5241	36.618
37636	114.473	2.52982	83.8482	19.8803	122.594	2.57634	91.267	19.8803	122.534	2.40997	91.2084	19.8803
37668	121.873	2.27573	85.0804	30.3023	121.873	2.27573	85.0804	30.3023	122.939	1.99463	86.1492	30.3023
37685	115.154	1.14488	51.7035	32.436	115.154	1.14488	51.7035	32.436	115.154	1.14488	51.7035	32.436
38501	124.206	2.52662	88.0008	35.9859	124.206	2.52662	88.0008	35.9859	125.719	2.29166	89.4986	35.9859
38594	125.414	3.3313	90.1855	16.3179	125.414	3.3313	90.1855	16.3179	126.351	2.69016	91.0648	16.3179
38599	127.518	3.12374	59.9946	26.8091	127.518	3.12374	59.9946	26.8091	127.621	3.1241	60.0726	26.8091
19384	124.506	1.58802	53.4189	22.4787	124.506	1.58802	53.4189	22.4787	124.506	1.58802	53.4189	22.4787
7009	125.622	3.10996	67.8649	54.7815	125.622	3.10996	67.8649	54.7815	125.741	3.11007	67.9815	54.7815
7056	122.884	2.77584	91.3004	29.8776	122.884	2.77584	91.3004	29.8776	122.788	2.25985	91.2034	29.8776
7076	124.911	2.98903	92.4965	30.2267	124.911	2.98903	92.4965	30.2267	123.753	2.45243	91.3414	30.2267
7090	126.153	2.02944	90.6342	32.3189	126.153	2.02944	90.6342	32.3189	126.602	1.60584	91.0838	32.3189
98342	125.345	2.30614	64.6946	56.5233	125.345	2.30614	64.6946	56.5233	125.48	2.30631	64.8271	56.5233
98362	122.256	2.44223	89.645	17.1186	122.256	2.44223	89.645	17.1186	123.483	2.17064	90.8212	17.1186
75610	131.243	4.04082	98.1704	14.6797	131.243	4.04082	98.1704	14.6797	124.264	2.20455	91.624	14.6797
75617	122.904	1.80313	86.9801	34.8876	122.904	1.80313	86.9801	34.8876	124.666	1.43506	88.7367	34.8876
75648	120.903	7.26909	87.1827	30.3534	120.903	7.26909	87.1827	30.3534	125.016	2.19202	91.1175	30.3534
75676	120.208	2.32993	75.3093	40.8083	120.208	2.32993	75.3093	40.8083	120.407	2.32977	75.5077	40.8083
76820	126.538	1.87195	91.3362	28.0792	126.538	1.87195	91.3362	28.0792	126.43	1.72797	91.2303	28.0792
76870	126.968	2.38425	91.4018	19.3943	126.968	2.38425	91.4018	19.3943	126.787	1.98951	91.2288	19.3943
76883	126.889	1.78322	91.2044	24.0575	126.889	1.78322	91.2044	24.0575	126.875	1.25208	91.1914	24.0575
63670	123.448	2.81986	86.2209	22.6534	123.448	2.81986	86.2209	22.6534	128.1	1.67889	90.2812	22.6534
63672	123.607	1.76196	87.0508	14.0012	123.607	1.76196	87.0508	14.0012	125.045	1.39671	88.3746	14.0012
63700	119.714	2.05849	84.2395	33.6469	119.714	2.05849	84.2395	33.6469	120.661	1.62824	85.2123	33.6469
42921	124.328	1.86912	89.5528	28.3899	124.328	1.86912	89.5528	28.3899	125.529	1.48363	90.7176	28.3899
42941	124.238	1.93497	91.202	19.5694	124.238	1.93497	91.202	19.5694	124.226	1.4134	91.1905	19.5694
42966	122.602	2.36929	91.8554	22.3853	122.602	2.36929	91.8554	22.3853	122.028	1.56935	91.2777	22.3853
42989	123.44	2.39943	95.4465	18.4225	123.44	2.39943	95.4465	18.4225	119.856	1.80306	91.9755	18.4225
42992	123.048	1.5231	63.5195	56.7121	123.048	1.5231	63.5195	56.7121	123.123	1.52297	63.5886	56.7121
37219	121.72	1.95645	88.9031	20.3435	121.72	1.95645	88.9031	20.3435	123.437	1.46652	90.5993	20.3435
20011	124.852	2.27665	87.7797	34.4241	124.852	2.27665	87.7797	34.4241	127.58	1.4223	90.5316	34.4241
20029	117.946	2.87779	87.1069	19.2332	117.946	2.87779	87.1069	19.2332	121.29	2.31495	90.2184	19.2332
17907	125.488	2.25666	55.6454	27.5173	125.488	2.25666	55.6454	27.5173	125.606	2.25685	55.7342	27.5173
34414	125.955	2.85473	84.4123	34.2939	125.955	2.85473	84.4123	34.2939	127.816	2.34145	86.2247	34.2939
34498	123.585	2.25371	89.409	32.6699	123.585	2.25371	89.409	32.6699	125.028	1.73036	90.7963	32.6699
40231	129.323	2.27993	94.5401	29.4457	129.323	2.27993	94.5401	29.4457	127.401	1.99632	92.6962	29.4457
40232	124.955	2.61909	92.1301	23.7882	124.955	2.61909	92.1301	23.7882	124.12	2.03456	91.3643	23.7882
40247	125.553	2.23654	73.9481	36.3459	125.553	2.23654	73.9481	36.3459	125.902	2.23447	74.2498	36.3459
40258	125.75	2.9894	93.2252	29.7341	125.75	2.9894	93.2252	29.7341	123.817	1.8434	91.4474	29.7341
40297	126.621	2.37357	51.5985	27.1795	126.621	2.37357	51.5985	27.1795	126.621	2.37357	51.5985	27.1795
40402	120.094	2.39123	54.497	39.0946	120.094	2.39123	54.497	39.0946	120.206	2.39128	54.5887	39.0946
40408	129.963	2.14642	95	34.4265	129.963	2.14642	95	34.4265	126.958	1.3867	91.9882	34.4265
40445	125.507	2.71553	67.8654	35.4397	125.507	2.71553	67.8654	35.4397	125.709	2.71584	68.0403	35.4397
40466	125.295	3.14958	82.1755	32.501	125.295	3.14958	82.1755	32.501	125.775	3.14986	82.6712	32.501
40494	123.326	1.75632	89.6872	26.5493	123.326	1.75632	89.6872	26.5493	124.432	1.38181	90.7525	26.5493
42042	125.442	3.89558	76.6368	19.9701	125.442	3.89558	76.6368	19.9701	125.696	3.89825	76.855	19.9701
42055	120.355	2.50808	89.3342	20.2433	120.355	2.50808	89.3342	20.2433	121.991	1.83583	90.905	20.2433
42063	122.593	1.93383	89.5202	25.5389	122.593	1.93383	89.5202	25.5389	123.829	1.59938	90.7082	25.5389
36403	124.203	2.24852	83.6486	29.4352	124.203	2.24852	83.6486	29.4352	125.122	1.85761	84.5722	29.4352
36406	122.93	3.18077	87.6427	33.993	122.93	3.18077	87.6427	33.993	126.002	2.58658	90.6736	33.993
36409	125.312	2.14916	76.0463	36.3681	125.312	2.14916	76.0463	36.3681	125.721	2.14834	76.4249	36.3681
36466	121.257	2.35456	90.5274	16.718	121.257	2.35456	90.5274	16.718	121.816	1.85467	91.0803	16.718
33739	123.881	1.78539	88.2694	26.8607	123.881	1.78539	88.2694	26.8607	125.832	1.42571	90.2027	26.8607
33791	124.752	1.89558	88.4941	28.0957	124.752	1.89558	88.4941	28.0957	126.461	1.64233	90.1371	28.0957
33800	124.788	2.36408	89.4121	29.8635	124.788	2.36408	89.4121	29.8635	126.207	2.05231	90.8547	29.8635
41732	128.774	3.38465	88.8959	20.6357	128.774	3.38465	88.8959	20.6357	130.661	3.09137	90.6662	20.6357
41781	120.91	3.2629	86.7071	28.3514	120.91	3.2629	86.7071	28.3514	121.871	3.12011	87.648	28.3514
41784	127.61	1.53701	75.3348	25.6877	127.61	1.53701	75.3348	25.6877	127.749	1.53679	75.4537	25.6877
41794	119.072	1.90057	88.114	28.4464	119.072	1.90057	88.114	28.4464	121.044	1.5623	90.0427	28.4464
