H->ZZ->2e2mu+2mu2e Event list
EventNumber	Mass4l[GeV]	MassErr4l[GeV]	MassZ1[GeV]	MassZ2[GeV]	Mass4lFSR[GeV]	MassErr4lFSR[GeV]	MassZ1FSR[GeV]	MassZ2FSR[GeV]	Mass4lZCont	MassErr4lZCont	MassZ1ZCont	MassZ2ZCont
35359	126.08	1.83278	91.6921	19.706	126.08	1.83278	91.6921	19.706	125.643	1.14908	91.3137	19.706
35369	122.824	3.09824	85.2003	14.2716	122.824	3.09824	85.2003	14.2716	128.098	1.44456	90.7086	14.2716
35379	127.422	2.86401	94.0929	25.0175	127.422	2.86401	94.0929	25.0175	124.892	1.37273	91.4346	25.0175
35389	122.707	2.33636	64.7386	42.3057	122.707	2.33636	64.7386	42.3057	123.006	2.33466	65.0031	42.3057
35394	127.696	3.79099	72.6314	38.3281	127.696	3.79099	72.6314	38.3281	128.721	3.77496	73.4665	38.3281
35399	123.196	1.8584	68.0616	39.8685	123.196	1.8584	68.0616	39.8685	123.389	1.85776	68.2351	39.8685
35767	126.246	2.3713	62.0608	51.6523	126.246	2.3713	62.0608	51.6523	126.333	2.37125	62.1336	51.6523
35770	127.663	1.83701	85.6174	26.4946	127.663	1.83701	85.6174	26.4946	128.68	1.52037	86.6339	26.4946
35774	123.631	1.97845	87.8995	26.1722	123.631	1.97845	87.8995	26.1722	126.157	1.3728	90.308	26.1722
35791	125.118	4.62598	90.3681	24.8899	125.118	4.62598	90.3681	24.8899	126.036	1.586	91.1466	24.8899
39514	124.008	2.1076	87.8714	28.7612	124.008	2.1076	87.8714	28.7612	126.658	1.59052	90.458	28.7612
39526	114.199	1.36066	66.6741	29.4026	114.199	1.36066	66.6741	29.4026	114.263	1.36058	66.7354	29.4026
39527	123.947	2.04564	87.0501	26.2462	123.947	2.04564	87.0501	26.2462	127.079	1.37573	90.2463	26.2462
39534	127.118	3.34447	92.0705	30.176	127.118	3.34447	92.0705	30.176	126.285	2.46973	91.2494	30.176
39557	122.039	2.51064	88.4229	12.6171	122.039	2.51064	88.4229	12.6171	124.527	1.76701	90.8005	12.6171
19710	125.568	1.92203	93.7658	21.1739	125.568	1.92203	93.7658	21.1739	123.632	1.44689	91.7548	21.1739
19728	125.882	4.1113	90.3795	17.8264	125.882	4.1113	90.3795	17.8264	126.771	1.82588	91.1371	17.8264
19735	123.551	2.24048	87.8151	32.7876	123.551	2.24048	87.8151	32.7876	126.367	1.64308	90.6058	32.7876
19754	121.935	2.11418	87.7078	18.5919	121.935	2.11418	87.7078	18.5919	124.563	1.40391	90.4829	18.5919
19785	124.035	1.59472	70.2009	46.0133	124.035	1.59472	70.2009	46.0133	124.148	1.59462	70.3058	46.0133
19790	130.384	2.52792	94.5789	24.4356	130.384	2.52792	94.5789	24.4356	127.522	2.0123	91.7811	24.4356
33230	122.879	1.47113	75.1074	34.838	122.879	1.47113	75.1074	34.838	123.078	1.47019	75.3084	34.838
33245	123.562	1.92054	89.9643	27.38	123.562	1.92054	89.9643	27.38	124.558	1.32501	90.9001	27.38
33256	124.717	2.09857	57.4806	46.0217	124.717	2.09857	57.4806	46.0217	124.819	2.09835	57.5649	46.0217
33262	125.395	1.26978	92.3972	24.2853	125.395	1.26978	92.3972	24.2853	124.676	1.08432	91.6866	24.2853
33274	110.51	1.96081	79.6445	16.636	110.51	1.96081	79.6445	16.636	111.103	1.95607	80.2505	16.636
33284	122.805	2.79258	90.4248	25.1378	122.805	2.79258	90.4248	25.1378	123.439	2.45615	91.056	25.1378
33291	123.914	2.47722	90.9676	18.9367	123.914	2.47722	90.9676	18.9367	124.109	1.78723	91.1612	18.9367
33295	122.906	2.26351	88.0574	29.3911	122.906	2.26351	88.0574	29.3911	125.209	1.94309	90.3581	29.3911
42211	108.133	2.77255	76.5787	29.0078	108.133	2.77255	76.5787	29.0078	109.088	2.76305	77.4917	29.0078
42215	127.858	1.99303	93.4191	17.1857	127.858	1.99303	93.4191	17.1857	126.084	1.58064	91.6785	17.1857
42219	120.456	1.61693	85.5353	33.0033	120.456	1.61693	85.5353	33.0033	121.137	1.323	86.1994	33.0033
42223	128.024	3.14098	61.4529	57.5025	128.024	3.14098	61.4529	57.5025	128.103	3.14096	61.5273	57.5025
42233	125.303	1.74018	91.3969	32.6877	125.303	1.74018	91.3969	32.6877	125.139	1.14986	91.2326	32.6877
42236	125.498	1.77514	87.1944	26.8381	125.498	1.77514	87.1944	26.8381	127.07	1.46	88.7418	26.8381
42258	124.252	2.11325	93.0675	27.5234	124.252	2.11325	93.0675	27.5234	122.673	1.48996	91.5119	27.5234
42270	124.573	1.8877	60.4023	51.4447	124.573	1.8877	60.4023	51.4447	124.656	1.88767	60.4793	51.4447
42274	123.287	1.9201	90.6095	24.509	123.287	1.9201	90.6095	24.509	123.695	1.65916	91.0142	24.509
42277	125.971	1.67282	91.9643	23.1	125.971	1.67282	91.9643	23.1	125.387	1.28591	91.3701	23.1
42282	121.169	1.70532	68.1305	45.1116	121.169	1.70532	68.1305	45.1116	121.28	1.70517	68.2458	45.1116
42292	123.406	2.27286	67.105	30.8278	126.034	2.29362	70.3735	30.8278	126.281	2.29313	70.5817	30.8278
42615	125.841	3.57512	90.1532	32.9814	125.841	3.57512	90.1532	32.9814	126.822	2.06901	91.1255	32.9814
42623	125.51	2.67813	92.4186	19.9045	125.51	2.67813	92.4186	19.9045	124.355	1.78363	91.3415	19.9045
42632	120.37	3.45299	87.0723	18.3912	120.37	3.45299	87.0723	18.3912	124.425	2.36354	90.8584	18.3912
42648	124.83	1.3217	91.6138	26.675	124.83	1.3217	91.6138	26.675	124.543	1.08108	91.3325	26.675
42671	124.671	1.26613	65.317	42.9327	124.671	1.26613	65.317	42.9327	124.739	1.26612	65.3817	42.9327
42672	122.928	2.11474	84.2743	17.1263	122.928	2.11474	84.2743	17.1263	123.926	1.47981	85.1385	17.1263
42680	123.444	1.36161	90.7668	24.6528	123.444	1.36161	90.7668	24.6528	123.733	1.01206	91.053	24.6528
42683	125.122	1.79694	93.2173	26.7313	125.122	1.79694	93.2173	26.7313	123.548	1.35731	91.6544	26.7313
37142	110.701	4.19593	80.1223	29.9226	110.701	4.19593	80.1223	29.9226	121.745	3.86472	90.5237	29.9226
37161	119.818	2.73178	86.8071	17.8041	119.818	2.73178	86.8071	17.8041	123.439	1.35191	90.7934	17.8041
37179	129.937	4.1276	90.9465	21.7345	129.937	4.1276	90.9465	21.7345	130.193	2.30811	91.1737	21.7345
37197	124.889	1.49786	84.8739	26.285	124.889	1.49786	84.8739	26.285	125.462	1.20865	85.4263	26.285
19402	127.706	2.19437	90.2294	34.0396	127.706	2.19437	90.2294	34.0396	128.445	1.73266	90.9744	34.0396
19415	126.24	2.15219	84.3003	33.3857	126.24	2.15219	84.3003	33.3857	127.405	1.64476	85.4367	33.3857
19453	124.827	2.59186	95.2681	13.7461	124.827	2.59186	95.2681	13.7461	121.221	1.51172	91.9017	13.7461
19462	117.369	1.5014	85.7407	13.0201	117.369	1.5014	85.7407	13.0201	118.16	1.24643	86.5033	13.0201
19477	122.043	2.62472	92.751	27.8663	122.043	2.62472	92.751	27.8663	120.758	2.27275	91.4768	27.8663
19481	125.557	2.00658	71.2173	30.1099	125.557	2.00658	71.2173	30.1099	125.742	2.00599	71.367	30.1099
19485	126.09	3.51448	90.9089	19.1831	126.09	3.51448	90.9089	19.1831	126.341	2.2238	91.1716	19.1831
19494	124.502	2.80992	75.8476	33.9007	124.502	2.80992	75.8476	33.9007	125.393	2.80625	76.6913	33.9007
33922	124.413	2.21742	77.9742	31.2449	124.413	2.21742	77.9742	31.2449	124.78	2.21703	78.3376	31.2449
33954	125.043	2.93244	89.392	15.2326	125.043	2.93244	89.392	15.2326	126.717	1.53449	91.0125	15.2326
41313	122.329	2.42012	96.5297	24.0482	122.329	2.42012	96.5297	24.0482	117.938	1.72709	92.0824	24.0482
41316	125.089	6.07701	90.1649	25.6695	125.089	6.07701	90.1649	25.6695	126.069	4.02458	91.1646	25.6695
41348	123.206	2.36961	89.9543	17.1438	123.206	2.36961	89.9543	17.1438	124.235	2.00273	90.9533	17.1438
41366	128.693	2.83064	95.0423	15.7936	128.693	2.83064	95.0423	15.7936	125.08	1.93721	91.6213	15.7936
44901	122.626	1.42864	90.485	20.0802	122.626	1.42864	90.485	20.0802	123.075	1.21597	90.9329	20.0802
44906	122.783	1.7703	88.3278	21.1534	122.783	1.7703	88.3278	21.1534	124.77	1.35434	90.5513	21.1534
44938	123.741	1.68746	86.9361	28.0131	123.741	1.68746	86.9361	28.0131	125.177	1.28988	88.3072	28.0131
44949	127.66	2.40396	92.4273	27.0606	127.66	2.40396	92.4273	27.0606	126.533	1.62694	91.3705	27.0606
44957	115.027	2.31205	81.1335	27.9073	115.027	2.31205	81.1335	27.9073	115.766	2.31009	81.8373	27.9073
44964	126.516	1.71387	81.0876	40.7674	126.516	1.71387	81.0876	40.7674	126.847	1.71393	81.4159	40.7674
44971	128.209	2.739	90.5121	24.9908	128.209	2.739	90.5121	24.9908	128.789	2.37631	91.0593	24.9908
24715	125.92	2.69335	69.9023	44.2512	125.92	2.69335	69.9023	44.2512	126.436	2.68574	70.3812	44.2512
24723	121.412	1.77947	90.2796	16.1914	121.412	1.77947	90.2796	16.1914	122.04	1.58856	90.9038	16.1914
24728	125.463	3.03879	92.3227	27.1083	125.463	3.03879	92.3227	27.1083	124.507	2.70234	91.4089	27.1083
24731	122.163	3.46139	83.9831	29.2077	122.163	3.46139	83.9831	29.2077	123.437	3.1325	85.2079	29.2077
24735	109.612	2.83372	71.5094	29.5858	109.612	2.83372	71.5094	29.5858	110.239	2.83161	72.0998	29.5858
24749	120.961	1.78675	73.2954	42.711	120.961	1.78675	73.2954	42.711	121.21	1.78642	73.5638	42.711
24753	124.844	2.88012	90.3065	33.0752	124.844	2.88012	90.3065	33.0752	125.668	1.92657	91.1017	33.0752
24771	125.786	1.75534	92.0537	27.0467	125.786	1.75534	92.0537	27.0467	125.131	1.22696	91.3652	27.0467
24775	124.978	2.20118	89.4015	20.8606	124.978	2.20118	89.4015	20.8606	126.373	1.44306	90.9643	20.8606
24779	127.154	2.53117	90.8755	33.9959	127.154	2.53117	90.8755	33.9959	127.408	2.19454	91.1213	33.9959
16501	112.726	1.69371	78.1577	32.752	122.681	1.7152	87.4045	32.752	123.778	1.50658	88.4827	32.752
16544	121.801	1.40801	68.9865	26.3052	121.801	1.40801	68.9865	26.3052	121.919	1.40788	69.0975	26.3052
16559	120.602	1.837	88.3925	27.3561	120.602	1.837	88.3925	27.3561	121.764	1.66732	89.5175	27.3561
16567	125.788	4.04996	92.0402	24.3586	125.788	4.04996	92.0402	24.3586	124.983	2.84333	91.226	24.3586
16568	123.568	2.2806	91.3907	31.5188	123.568	2.2806	91.3907	31.5188	123.392	1.6147	91.2165	31.5188
16569	124.305	2.70187	88.0714	30.9774	124.305	2.70187	88.0714	30.9774	127.348	1.3645	90.7591	30.9774
16577	105.904	3.99645	72.3136	28.7736	105.904	3.99645	72.3136	28.7736	107.463	3.99538	73.8707	28.7736
16579	126.483	2.13429	87.9964	23.6029	126.483	2.13429	87.9964	23.6029	128.112	1.936	89.576	23.6029
16592	122.372	3.42302	80.1979	28.2417	122.372	3.42302	80.1979	28.2417	124.169	3.40295	81.7639	28.2417
31126	124.002	2.10883	50.066	42.4105	124.002	2.10883	50.066	42.4105	124.14	2.10799	50.1688	42.4105
31127	126.237	2.59613	89.7083	21.6403	126.237	2.59613	89.7083	21.6403	127.251	2.4751	90.6957	21.6403
31142	125.597	1.63595	90.3624	12.0417	125.597	1.63595	90.3624	12.0417	126.233	1.30051	90.9483	12.0417
31146	124.712	2.29929	91.3438	31.8285	124.712	2.29929	91.3438	31.8285	124.579	1.46572	91.2083	31.8285
31160	123.897	1.61838	90.0152	30.5618	123.897	1.61838	90.0152	30.5618	124.752	1.28996	90.8535	30.5618
31162	121.24	1.88501	86.3455	27.9549	121.24	1.88501	86.3455	27.9549	122.45	1.55337	87.5318	27.9549
31169	122.573	2.47056	93.5521	19.1253	122.573	2.47056	93.5521	19.1253	120.491	1.81097	91.495	19.1253
40335	120.181	3.87486	90.1164	20.2829	120.181	3.87486	90.1164	20.2829	121.286	2.09775	91.1233	20.2829
40355	126.458	2.07627	90.6108	20.9019	126.458	2.07627	90.6108	20.9019	126.938	1.42701	91.0794	20.9019
35526	122.823	3.46588	79.9792	13.4931	122.823	3.46588	79.9792	13.4931	131.507	3.45336	90.4871	13.4931
35528	125.824	2.98401	85.8446	17.5455	125.824	2.98401	85.8446	17.5455	130.524	2.2822	90.4796	17.5455
35540	125.482	1.8816	95.208	26.552	125.482	1.8816	95.208	26.552	122.744	1.28221	92.4239	26.552
35556	119.848	2.09588	69.6563	48.1055	119.848	2.09588	69.6563	48.1055	120.122	2.09579	69.9255	48.1055
35570	122.65	2.20785	85.823	13.9449	122.65	2.20785	85.823	13.9449	124.917	1.62874	87.9823	13.9449
35573	119.207	2.00582	54.6782	31.3044	119.207	2.00582	54.6782	31.3044	119.354	2.00581	54.8608	31.3044
35590	116.966	1.75278	84.9267	19.6659	122.841	1.86976	89.6815	19.6659	124.024	1.62983	90.8261	19.6659
35596	119.248	3.0378	86.1629	25.5625	119.248	3.0378	86.1629	25.5625	123.882	1.47107	90.7228	25.5625
35598	124.354	2.14313	89.6401	32.4503	124.354	2.14313	89.6401	32.4503	125.406	1.89583	90.6924	32.4503
21403	123.104	1.36848	78.6759	18.7236	123.104	1.36848	78.6759	18.7236	123.285	1.36847	78.8636	18.7236
21408	124.748	2.46562	89.2325	29.9215	124.748	2.46562	89.2325	29.9215	126.452	1.87168	90.8797	29.9215
21445	123.434	2.53147	90.8093	16.6885	123.434	2.53147	90.8093	16.6885	123.778	1.42241	91.1431	16.6885
21454	126.843	1.62263	86.8021	22.0798	126.843	1.62263	86.8021	22.0798	127.929	1.32945	87.8108	22.0798
21460	123.278	2.54101	88.6855	19.7419	123.278	2.54101	88.6855	19.7419	125.542	1.8716	90.8686	19.7419
21500	124.967	2.38618	92.3318	23.2528	124.967	2.38618	92.3318	23.2528	124.077	1.94611	91.3764	23.2528
18927	124.288	1.32705	90.5033	13.676	124.288	1.32705	90.5033	13.676	124.731	1.07047	90.9515	13.676
18952	116.529	1.90415	83.1908	31.5926	116.529	1.90415	83.1908	31.5926	117.431	1.40498	84.0904	31.5926
18976	121.826	1.75712	60.1238	53.1134	121.826	1.75712	60.1238	53.1134	121.95	1.75658	60.2791	53.1134
18977	121.374	2.35047	88.3896	16.8985	121.374	2.35047	88.3896	16.8985	123.796	1.75085	90.7329	16.8985
18981	125.283	1.95182	72.0759	40.4818	126.468	1.96572	72.9206	40.4818	126.627	1.96551	73.0576	40.4818
33823	121.283	2.4908	88.4262	22.4947	121.283	2.4908	88.4262	22.4947	123.798	1.6976	90.7941	22.4947
33867	122.888	1.96936	85.7226	22.761	122.888	1.96936	85.7226	22.761	123.676	1.74851	86.5287	22.761
33869	129.146	1.88844	97.0915	18.7117	129.146	1.88844	97.0915	18.7117	127.931	1.41096	95.955	18.7117
33874	125.638	1.61697	72.9828	37.4483	125.638	1.61697	72.9828	37.4483	125.785	1.61694	73.1193	37.4483
33876	122.313	2.08816	87.6604	25.8246	126.763	2.09493	91.5626	25.8246	126.458	1.70322	91.2654	25.8246
33881	125.975	3.85785	88.7134	32.384	125.975	3.85785	88.7134	32.384	128.522	1.79992	91.033	32.384
33888	125.066	3.38061	65.8837	16.751	125.066	3.38061	65.8837	16.751	125.678	3.37587	66.3898	16.751
34818	123.77	2.81331	62.3582	57.3182	123.77	2.81331	62.3582	57.3182	123.837	2.81344	62.4303	57.3182
34828	122.028	5.01298	86.3748	20.7976	122.028	5.01298	86.3748	20.7976	127.081	2.59272	90.971	20.7976
34854	120.706	3.04258	84.4088	12.5905	120.706	3.04258	84.4088	12.5905	126.991	1.493	90.3572	12.5905
34881	121.414	2.31401	88.9493	30.1104	121.414	2.31401	88.9493	30.1104	123.326	1.58309	90.8798	30.1104
34897	125.072	2.18348	89.9903	34.9513	125.072	2.18348	89.9903	34.9513	126.091	1.5118	90.999	34.9513
43110	119.261	2.27139	87.8546	25.062	119.261	2.27139	87.8546	25.062	120.509	2.10426	89.0878	25.062
43118	120.015	2.35053	75.9949	34.6866	120.015	2.35053	75.9949	34.6866	120.372	2.35014	76.3367	34.6866
43124	122.696	1.59188	88.9918	22.9562	122.696	1.59188	88.9918	22.9562	124.071	1.39709	90.2983	22.9562
43125	124.87	6.64089	93.677	15.6983	124.87	6.64089	93.677	15.6983	122.562	2.11227	91.2249	15.6983
43130	123.098	2.51129	90.5382	25.5583	123.098	2.51129	90.5382	25.5583	123.677	1.76167	91.0707	25.5583
43136	125.946	1.92033	94.7565	30.3063	125.946	1.92033	94.7565	30.3063	124.14	1.58624	92.972	30.3063
43151	127.129	1.93966	93.1833	22.715	127.129	1.93966	93.1833	22.715	125.5	1.41469	91.6067	22.715
43183	116.301	1.33244	89.5985	14.0995	116.301	1.33244	89.5985	14.0995	117.306	1.00528	90.5519	14.0995
43188	120.363	2.53477	85.8765	29.2438	120.363	2.53477	85.8765	29.2438	124.576	1.19258	90.5901	29.2438
43196	121.951	2.8678	88.5384	13.9226	121.951	2.8678	88.5384	13.9226	123.934	1.58417	91.022	13.9226
20309	124.849	2.0607	89.4514	21.2337	124.849	2.0607	89.4514	21.2337	126.31	1.53265	90.8013	21.2337
20316	123.018	2.07509	90.5377	28.1078	123.018	2.07509	90.5377	28.1078	123.565	1.53744	91.0804	28.1078
20332	125.594	2.53585	93.1183	25.5444	125.594	2.53585	93.1183	25.5444	123.882	1.9344	91.4338	25.5444
20351	123.542	2.08104	60.8197	29.5617	123.542	2.08104	60.8197	29.5617	123.635	2.08077	60.8956	29.5617
20387	128.145	2.49336	67.6769	26.1524	128.145	2.49336	67.6769	26.1524	128.274	2.49378	67.7944	26.1524
20601	121.606	2.47054	84.8457	13.3964	121.606	2.47054	84.8457	13.3964	126.549	1.06766	90.3156	13.3964
20610	124.322	2.75519	90.8091	28.5841	124.322	2.75519	90.8091	28.5841	124.655	1.71486	91.1526	28.5841
20611	117.917	2.55283	81.8206	20.8816	117.917	2.55283	81.8206	20.8816	118.878	2.5521	82.7339	20.8816
20630	121.725	2.11333	83.595	29.05	121.725	2.11333	83.595	29.05	122.69	1.50061	84.5061	29.05
20631	116.014	3.67778	81.7464	26.9523	116.014	3.67778	81.7464	26.9523	125.056	3.51137	90.4323	26.9523
20641	110.642	3.86157	76.0606	24.8987	110.642	3.86157	76.0606	24.8987	112.706	3.81508	78.1405	24.8987
20657	128.929	2.08452	93.8936	23.556	128.929	2.08452	93.8936	23.556	126.684	1.46769	91.8235	23.556
20671	123.421	1.32217	88.3734	18.3807	123.421	1.32217	88.3734	18.3807	124.469	1.14122	89.3795	18.3807
20676	122.952	2.01123	88.8161	29.8317	122.952	2.01123	88.8161	29.8317	124.622	1.71572	90.4406	29.8317
31602	121.677	2.5298	87.8163	18.9855	121.677	2.5298	87.8163	18.9855	124.702	1.82699	90.6988	18.9855
31603	128.189	4.72712	95.5567	22.4337	128.189	4.72712	95.5567	22.4337	124.488	1.25041	91.3078	22.4337
31622	127.182	1.42116	91.8439	17.2391	127.182	1.42116	91.8439	17.2391	126.726	1.1549	91.396	17.2391
31629	112.92	1.83954	80.593	28.3761	112.92	1.83954	80.593	28.3761	113.501	1.83945	81.1757	28.3761
31635	123.959	2.4772	91.2609	21.2444	123.959	2.4772	91.2609	21.2444	123.895	1.94428	91.198	21.2444
31639	126.333	2.26125	90.7565	21.1832	126.333	2.26125	90.7565	21.1832	126.676	1.92206	91.0928	21.1832
31648	125.705	1.49597	70.765	50.0076	125.705	1.49597	70.765	50.0076	125.811	1.4959	70.8671	50.0076
31656	125.51	2.1597	92.2126	19.7752	125.51	2.1597	92.2126	19.7752	124.664	1.64769	91.3516	19.7752
31663	127.268	3.3079	60.231	13.1181	127.268	3.3079	60.231	13.1181	127.589	3.30292	60.4632	13.1181
31665	124.599	2.56664	87.3824	24.0548	124.599	2.56664	87.3824	24.0548	127.139	2.21229	89.8367	24.0548
31682	125.905	2.02433	77.5172	20.1846	125.905	2.02433	77.5172	20.1846	126.148	2.02397	77.7222	20.1846
31810	125.73	1.81155	92.3129	14.8229	125.73	1.81155	92.3129	14.8229	124.857	1.39377	91.4295	14.8229
31816	124.027	3.09304	88.4958	26.0129	124.027	3.09304	88.4958	26.0129	126.61	2.09457	90.9453	26.0129
31828	123.522	1.90681	71.073	33.5867	123.522	1.90681	71.073	33.5867	123.731	1.9066	71.2741	33.5867
31840	124.658	2.25546	90.6981	30.1344	124.658	2.25546	90.6981	30.1344	125.065	1.79542	91.1019	30.1344
31855	121.333	3.59305	83.14	34.9	121.333	3.59305	83.14	34.9	129.109	1.83078	90.5438	34.9
31863	125.487	1.84777	88.2704	36.6502	125.487	1.84777	88.2704	36.6502	127.169	1.58793	89.9478	36.6502
31865	124.427	1.56938	80.6752	28.2127	124.427	1.56938	80.6752	28.2127	124.7	1.56854	80.9118	28.2127
31870	126.328	2.03244	90.2334	33.4273	126.328	2.03244	90.2334	33.4273	127.112	1.52291	91.0087	33.4273
31877	124.501	2.74337	98.4587	24.4422	124.501	2.74337	98.4587	24.4422	123.261	2.42849	97.2226	24.4422
31897	126.912	3.86566	91.5701	29.5125	126.912	3.86566	91.5701	29.5125	126.512	2.14014	91.2115	29.5125
22506	125.124	1.89868	92.4301	30.8114	125.124	1.89868	92.4301	30.8114	124.125	1.35423	91.4299	30.8114
22529	117.513	3.52385	83.4486	23.07	117.513	3.52385	83.4486	23.07	124.855	1.73744	90.6072	23.07
22554	127.008	2.02177	91.8444	24.6599	127.008	2.02177	91.8444	24.6599	126.487	1.57743	91.3206	24.6599
22580	121.746	2.21064	86.6119	20.1958	121.746	2.21064	86.6119	20.1958	125.339	1.30835	90.1009	20.1958
14505	120.876	3.07456	51.6918	15.6716	120.876	3.07456	51.6918	15.6716	120.996	3.07423	51.7906	15.6716
14531	121.145	1.64791	87.4016	25.9624	121.145	1.64791	87.4016	25.9624	122.262	1.40383	88.4996	25.9624
14548	124.224	1.99397	65.1532	14.6134	124.224	1.99397	65.1532	14.6134	124.389	1.99367	65.2833	14.6134
14549	126.009	2.29887	79.1979	17.1881	126.009	2.29887	79.1979	17.1881	126.679	2.29422	79.7674	17.1881
14551	121.169	2.62278	90.4653	21.8288	121.169	2.62278	90.4653	21.8288	121.821	1.76907	91.1081	21.8288
14554	128.125	2.2737	93.4945	28.3546	128.125	2.2737	93.4945	28.3546	126.181	1.65514	91.7182	28.3546
14574	127.283	2.93157	57.2191	14.7682	127.283	2.93157	57.2191	14.7682	127.395	2.93213	57.3041	14.7682
14580	122.949	1.88062	62.1216	46.4436	122.949	1.88062	62.1216	46.4436	123.034	1.88037	62.1943	46.4436
6925	116.249	3.49322	81.634	27.9208	116.249	3.49322	81.634	27.9208	124.642	3.35032	90.5666	27.9208
6930	126.24	3.64687	62.4049	32.6344	126.24	3.64687	62.4049	32.6344	126.743	3.63697	62.7646	32.6344
6931	122.233	2.02785	93.2192	22.64	122.233	2.02785	93.2192	22.64	120.757	1.64905	91.731	22.64
6932	114.523	2.10978	65.8514	41.2831	114.523	2.10978	65.8514	41.2831	114.59	2.10989	65.9148	41.2831
6940	128.682	3.87254	93.7514	33.5345	128.682	3.87254	93.7514	33.5345	126.296	2.91609	91.3927	33.5345
6943	122.608	2.54789	71.045	43.0293	122.608	2.54789	71.045	43.0293	123.034	2.54273	71.3975	43.0293
6945	122.483	1.7657	84.5139	25.2687	122.483	1.7657	84.5139	25.2687	123.304	1.31639	85.2981	25.2687
6954	122.854	2.63193	88.7837	28.7938	122.854	2.63193	88.7837	28.7938	125	1.93292	90.9232	28.7938
6964	128.325	1.60763	73.2391	50.2262	128.325	1.60763	73.2391	50.2262	128.535	1.60754	73.4635	50.2262
6996	125.445	2.32303	91.2255	23.2789	125.445	2.32303	91.2255	23.2789	125.411	1.55156	91.1939	23.2789
6999	128.761	3.764	93.3957	33.1474	128.761	3.764	93.3957	33.1474	126.618	1.50493	91.3146	33.1474
8534	124.91	1.9251	92.5717	25.16	124.91	1.9251	92.5717	25.16	123.761	1.29579	91.4644	25.16
8536	127.751	2.16186	95.2209	21.7249	127.751	2.16186	95.2209	21.7249	124.95	1.76638	92.4178	21.7249
8543	121.82	2.5963	85.1542	25.4525	121.82	2.5963	85.1542	25.4525	124.587	1.42543	87.5977	25.4525
8574	113.84	1.65607	76.9615	30.3548	113.84	1.65607	76.9615	30.3548	114.022	1.65614	77.1393	30.3548
8585	120.009	2.83211	85.3758	22.6108	120.009	2.83211	85.3758	22.6108	125.194	1.58065	90.5047	22.6108
8591	128.769	1.79221	93.3312	28.6732	128.769	1.79221	93.3312	28.6732	127.115	1.39787	91.7128	28.6732
4505	121.659	1.76034	88.2175	31.0851	121.659	1.76034	88.2175	31.0851	123.23	1.52516	89.7991	31.0851
4519	125.825	1.88623	90.6494	30.0596	125.825	1.88623	90.6494	30.0596	126.261	1.40827	91.0719	30.0596
4523	124.759	1.8612	96.1706	16.2314	124.759	1.8612	96.1706	16.2314	123.182	1.3312	94.601	16.2314
4526	124.559	2.52537	90.0062	30.4655	124.559	2.52537	90.0062	30.4655	125.608	1.90417	91.0517	30.4655
4546	125.642	2.68338	80.5623	39.7973	125.642	2.68338	80.5623	39.7973	126.674	2.683	81.5717	39.7973
4551	120.684	2.28115	89.7067	28.2869	120.684	2.28115	89.7067	28.2869	121.893	1.84967	90.9025	28.2869
4552	126.569	2.61061	92.4503	30.5609	126.569	2.61061	92.4503	30.5609	125.46	1.907	91.3265	30.5609
4561	125.2	2.5611	89.8965	28.9816	125.2	2.5611	89.8965	28.9816	126.33	2.04651	91.0036	28.9816
4564	122.834	2.47156	90.1117	23.8549	122.834	2.47156	90.1117	23.8549	123.618	2.2722	90.9079	23.8549
67902	123.124	1.98309	80.9577	41.1763	123.124	1.98309	80.9577	41.1763	123.485	1.98307	81.3157	41.1763
67909	123.559	1.76035	68.3298	37.9529	123.559	1.76035	68.3298	37.9529	123.684	1.76049	68.4441	37.9529
67911	123.561	1.3467	88.4879	31.4296	123.561	1.3467	88.4879	31.4296	124.832	1.10653	89.831	31.4296
67913	122.385	1.75551	87.9902	14.3825	122.385	1.75551	87.9902	14.3825	124.302	1.27548	89.7488	14.3825
67915	123.154	1.54707	84.6556	17.6227	123.154	1.54707	84.6556	17.6227	123.744	1.23697	85.2435	17.6227
67939	117.395	2.31449	86.8296	22.8799	117.395	2.31449	86.8296	22.8799	121.025	1.55227	90.3705	22.8799
67942	125.925	3.27212	90.9356	24.3561	125.925	3.27212	90.9356	24.3561	126.161	2.73404	91.1529	24.3561
67947	123.568	1.94975	78.189	28.8533	123.568	1.94975	78.189	28.8533	124.029	1.94854	78.6439	28.8533
67954	121.28	1.47612	80.0426	37.8825	121.28	1.47612	80.0426	37.8825	121.584	1.47611	80.3491	37.8825
67978	123.423	2.51964	90.426	21.5288	123.423	2.51964	90.426	21.5288	124.117	1.82503	91.0505	21.5288
